Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 32.27%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 27.59%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 39.44%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 37.93%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 36.47%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 35.02%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 33.56%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 32.14%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 39.31%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 37.80%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 36.35%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 33.43%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 39.18%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 37.67%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 34.76%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 39.09%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 37.54%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 36.09%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 39.02%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 37.45%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 38.94%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 37.56%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 36.04%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 34.59%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 33.13%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 31.72%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 27.03%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 37.43%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 35.91%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 34.46%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 31.59%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 37.30%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 35.78%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 32.87%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 37.17%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 35.65%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 34.20%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 37.06%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 35.52%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 36.98%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 35.55%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 34.02%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 32.57%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 26.48%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 35.42%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 33.89%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 31.04%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 35.29%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 33.76%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 32.31%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 35.03%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 33.54%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 32.01%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 25.92%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 33.41%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 30.49%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 33.15%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 31.54%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 30.07%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 25.37%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 31.41%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 29.94%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 31.28%
Weights: {'jaccard': 0.2, 'cosine': 0.0, 'synonym': 0.8, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 23.23%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.7}, Average Accuracy: 43.94%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.6}, Average Accuracy: 41.17%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.5}, Average Accuracy: 39.71%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.4}, Average Accuracy: 38.25%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.3}, Average Accuracy: 36.79%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.2}, Average Accuracy: 35.34%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.1}, Average Accuracy: 33.90%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.7, 'levenshtein': 0.0}, Average Accuracy: 30.33%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 43.81%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.5}, Average Accuracy: 41.04%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.4}, Average Accuracy: 39.58%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.3}, Average Accuracy: 38.12%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.2}, Average Accuracy: 36.67%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 35.21%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 33.77%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 43.68%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 40.91%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 39.45%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 37.99%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 36.54%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 35.08%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 43.55%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 40.78%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 39.32%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 36.41%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 43.42%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 40.65%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 37.73%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 43.29%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 40.52%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 39.06%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 43.21%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.6, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 40.39%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.7, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 43.14%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.6}, Average Accuracy: 40.61%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.5}, Average Accuracy: 39.15%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.4}, Average Accuracy: 37.69%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.3}, Average Accuracy: 36.23%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.2}, Average Accuracy: 34.78%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.1}, Average Accuracy: 33.35%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.6, 'levenshtein': 0.0}, Average Accuracy: 29.77%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 40.48%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 39.02%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 37.56%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 36.10%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 34.65%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 33.22%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 40.35%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 38.89%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 37.43%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 34.52%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 40.22%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 38.76%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 35.85%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 40.09%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 38.63%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 37.17%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 39.96%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.5, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 38.50%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.6, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 39.85%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 38.59%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 37.13%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 35.67%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 34.22%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 32.80%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 29.21%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 38.46%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 37.00%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 35.54%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 32.67%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 38.33%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 36.87%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 33.96%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 38.20%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 36.74%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 35.28%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 38.07%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 36.61%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 37.94%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 36.57%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 35.11%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 33.65%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 28.65%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 36.44%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 34.98%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 32.12%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 36.31%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 34.85%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 33.40%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 36.05%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 34.55%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 33.09%
Weights: {'jaccard': 0.2, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 28.09%
